144.2	55.82	393.18	1
341.78	-54.32	68.34	1
84.02	64	299.09	1
137.19	47.64	314.47	1
102.36	52.9	303.6	1
89.33	50.51	314.52	1
63.97	41.91	248.19	1
313.31	-55.77	353.15	1
168.64	48.66	315.22	1
6.1	-75.91	353.74	1
307.51	-71.02	347.43	1
52.69	71.09	329.48	1
127.63	57.66	270.72	1
174.1	49.29	270.29	1
60.69	47.32	334.69	1
2.22	83.79	61.71	1
226.78	-53.48	390.6	1
174.88	52.17	421.32	1
5.66	-73.46	305.53	1
258.25	-41.92	365.32	1
333.44	-63.1	317.73	1
155.5	52.05	246.8	1
69.98	48.52	405.77	1
102.33	54.55	260.49	1
308.94	-69.11	282.62	1
56.44	67.13	346.36	1
64.57	72.05	395.98	1
303.34	-78.48	324.97	1
289.01	-80.37	286.1	1
91.68	78.61	529.25	1
133.62	50.3	279.24	1
289.01	-80.37	276.44	1
307.71	-67.43	338.68	1
252.5	-45.6	466.1	1
190.47	48.66	292.02	1
66.2	41.85	337.38	1
168.88	51.59	291.62	1
171.12	79.81	19.85	1
251.5	-53.99	304.88	1
288.2	-66.99	298.73	1
54.17	84.15	377.92	1
261.26	-45.71	536.15	1
32.26	79.22	237.06	1
61.38	51.75	311.27	1
191.28	50.45	322.96	1
178.94	-76.55	323.2	1
90.85	40.93	426.29	1
294.17	-74.17	369.68	1
99.03	72.68	288.33	1
167.42	51.39	282.88	1
164.41	56.59	301.34	1
58.46	45.04	-1	1
341.03	-56.07	383.04	1
73.2	62.63	340.18	1
337.11	-58.18	311.52	1
54.18	83.7	281.71	1
87.8	46.56	537.38	1
122.59	57.37	289.61	1
346.38	-62.23	289.17	1
89.89	41.61	445.98	1
93.15	54.75	426.54	1
104.2	58.09	272.27	1
54.48	64.74	357.46	1
230.96	-33.02	521.41	1
155.04	48.92	263.55	1
92.84	67.1	312.02	1
85.63	47.83	425.82	1
233.97	-56.39	315.66	1
73.76	82.16	309.92	1
104.87	64.14	1075.9	1
101.03	60.25	496.99	1
85.63	47.83	-1	1
300.16	-74.96	294.5	1
78.19	64.58	420.34	1
292.18	-73.3	257.23	1
308.52	-59.3	329.73	1
327.5	-60.81	294.98	1
311.47	-60.66	296.72	1
162.33	61.75	292.59	1
68.69	47	413.89	1
65.95	48.8	585.57	1
326.01	-79.95	278.79	1
326.01	-79.95	379.25	1
321.48	-67.31	350.81	1
298.93	-68.84	307.27	1
63.37	47.61	340.26	1
274.28	89.1	-1	1
162.71	56.34	335.88	1
259.34	-41.34	359.81	1
328.28	-67.84	374.52	1
135.21	45.53	309.24	1
84.89	68.46	233.83	1
290.66	-70.62	330.4	1
84.89	68.46	358.12	1
248.52	-52.92	299.59	1
262.75	-51.63	485.44	1
152.54	49.25	273.5	1
144.97	47.76	266.76	1
66.02	47.83	463.6	1
144.97	47.76	-1	1
198.32	-78.99	354.4	1
48.55	73.02	299.33	1
148.88	57.24	412.98	1
145.74	55.31	398.25	1
149.33	61.27	227.82	1
145.74	55.31	-1	1
311.61	-56.11	276.42	1
294.43	-66.28	347.86	1
89.92	68.66	285.2	1
351.28	-59.1	369.32	1
190.74	52.23	320.25	1
333.46	-56.45	299.09	1
310.76	-66.2	354.91	1
338.54	-65.81	390.4	1
88.37	40.3	449.68	1
346.3	-59.54	298.73	1
97.45	86.88	-1	1
120.03	58.42	223.45	1
172.8	47.22	291.27	1
46.51	88.59	366.91	1
235.68	-56.24	344.25	1
13.24	82.85	259.97	1
199.75	-76.99	368.31	1
261.28	-51.54	416.04	1
265.86	-44.23	387.14	1
325.71	-58.33	295.85	1
172.96	60.99	423.88	1
56.44	67.25	281.66	1
140.42	46.75	360.11	1
147.32	50.7	278.09	1
143.93	46.28	386.25	1
66.22	63.58	273.87	1
327.16	-82.82	297.93	1
340.86	-66.12	193.81	1
285.34	-68.6	264.05	1
49.42	65.96	327.42	1
259.49	-49.84	352.81	1
121.35	46.62	304.45	1
104.16	54.78	258.26	1
18.32	78.99	331.16	1
140.03	53.24	323.43	1
300.63	-69.67	253.97	1
334.41	-66.1	173.4	1
300.93	-67.01	319.16	1
76.27	74.42	347.06	1
173.34	53.89	349.33	1
334.05	-65.1	358.05	1
356.88	-63.01	327.61	1
65.82	70.98	276.16	1
187.3	46.98	305.41	1
232.57	-36.12	551.51	1
231.87	-57.43	416.45	1
97.3	52.08	287.94	1
333.18	-68.71	247.78	1
97.3	52.08	342.46	1
94.35	80.75	328.55	1
180.67	50.62	365.04	1
158.38	46.7	268.43	1
330.1	-73.88	252.1	1
64.6	83.71	330.09	1
230.72	-33.9	594.34	1
238.49	-37.29	498.53	1
248.45	-54.92	357.24	1
247.48	-63.88	276.76	1
330.29	-55.65	378.88	1
142.58	46.81	289.92	1
61.25	66.75	391.39	1
142.58	46.81	317.44	1
327.32	-57.8	308.53	1
343.1	-60.05	307.68	1
307.53	-74.63	310.14	1
102.49	82.07	377.51	1
329.64	-72.87	311.47	1
51.51	72.86	358.04	1
75.22	71.62	285.1	1
140.76	77.35	263.4	1
151.22	61.7	-1	1
64.65	48.2	392.98	1
341.49	-57.08	289.28	1
190.42	53.12	308.55	1
346.53	-76.31	321.35	1
187.75	57.79	317.28	1
69.22	62.54	319.32	1
305.17	-67.64	307.51	1
27.65	81.48	288.91	1
175.59	51.3	448.23	1
63.23	61.79	370.12	1
155.96	46.08	319.81	1
9.61	-79.89	340.12	1
87.48	45.57	371.24	1
31.05	76.28	259.17	1
254.78	-42.58	374.53	1
252.7	-50.58	411.08	1
274.66	-70.28	369.22	1
166.47	52.21	289.49	1
65.66	85.49	259.83	1
155.68	58.84	-1	1
170.76	47.96	324.84	1
259.47	-42.33	397.34	1
79.53	78.29	351.05	1
296.9	-66.26	380.26	1
58.37	45.13	406.64	1
298.42	-81.33	355.06	1
65	80.81	317.45	1
82.79	70.12	234.47	1
73.79	73.8	337.87	1
155.81	79.9	320.16	1
183.19	51.57	332.87	1
97.39	87.89	-1	1
312.27	-58.71	326.51	1
300.13	-77.65	327.77	1
337.72	-80.89	320.71	1
188.37	56.85	356.75	1
71.87	78.17	335.84	1
251.17	-40.18	326.87	1
317.6	-57.62	381.14	1
66.4	42.04	420.99	1
54.62	70.1	305.07	1
260.89	-43.73	449.42	1
177.5	48.6	342.12	1
326.86	-73.4	193.04	1
348.68	-65.15	353.33	1
136.37	50.55	421.61	1
88.11	79.28	326.5	1
249.96	-51.5	301.13	1
83.26	43.5	341.33	1
104.07	51.47	335.42	1
136.37	50.55	293.44	1
331.73	-71.15	280.21	1
238.07	-52.72	382.53	1
260.65	-68.43	307.33	1
78.82	65.54	248.88	1
92.03	55.39	473.72	1
192.11	-80.08	379.3	1
18.35	84.61	123.32	1
246.92	-55.31	304.84	1
78.82	65.54	409.06	1
166.38	62.23	419.3	1
188.96	55.91	364.86	1
188.53	49.69	298.61	1
52.7	68.83	362.47	1
342.05	-73.42	306.84	1
311.96	-71.94	13.28	1
147.43	59.81	363.03	1
45.14	86.7	567.82	1
72.86	52.53	364.57	1
8.65	87.4	377.65	1
63.48	46.65	338.34	1
135.73	48.03	275.93	1
289.07	-71.46	342.16	1
189.45	51.43	349.31	1
221.07	-52.05	347.34	1
62.94	43.69	309.72	1
340.15	-81.86	259.54	1
340.15	-81.86	378.28	1
247.05	-53.32	439.79	1
93.43	68.17	293.93	1
70.53	86.89	343.01	1
163.87	44.83	347.48	1
163.87	44.83	-1	1
132.33	46.2	236.71	1
169.81	44.87	387.36	1
61.19	63.05	452.68	1
325.71	-59.33	387.14	1
347.1	-74.65	253.66	1
169.81	44.87	-1	1
133.76	69.48	300.95	1
92.52	53.78	297.11	1
115.84	67.15	318.94	1
322.32	-59.31	272.66	1
115.84	67.15	332.67	1
125.21	58.84	244.72	1
123.76	55.54	261.24	1
302.59	-67.81	225.14	1
266.9	-38.98	404.71	1
292.13	-71.53	235.28	1
145.74	61.34	372.63	1
86.13	84.37	295.56	1
222.79	-51.77	395.64	1
334.3	-78.91	320.89	1
254.25	-68.73	249.82	1
334.3	-78.91	287.9	1
207.4	-76.57	309.19	1
334.13	-70.72	513.91	1
153.63	46.46	305.2	1
246.98	-54.31	324.53	1
245.45	-54.68	283.26	1
309.45	-57.39	387.14	1
320.74	-75.33	281.09	1
200	-75.19	341.85	1
167.02	60.5	380.34	1
347.76	-82.14	362.91	1
321.23	-80.39	370.61	1
223.68	-49.99	484.9	1
181.65	51.56	345.59	1
125.77	57.9	252.06	1
115.49	65.41	342.56	1
85.95	48.82	460.33	1
88.14	47.55	365.18	1
177.72	50.5	348.57	1
170.85	54.59	428.94	1
172.3	58.29	406.99	1
6.08	-81.56	437.31	1
71.22	79.28	285.96	1
259.71	-50.82	380.53	1
92.44	42.22	404.11	1
109.97	55.87	361.46	1
294.96	-69.78	376.42	1
157.89	48.3	261.67	1
254.85	-43.58	350.74	1
108.74	48.77	318.95	1
59.17	62.43	392.89	1
144.89	77.93	228.43	1
195.8	-76.33	303.48	1
175.71	53.14	351.42	1
66.16	45.89	377.23	1
83.18	77.73	313.86	1
336.78	-61.83	392.65	1
226.36	-54.36	352.46	1
329.08	-59.26	339.18	1
289.48	-66.17	374.48	1
248.67	-47.98	317.49	1
131.62	48.08	330.73	1
91.49	42.91	416.11	1
234.28	-55.46	381.16	1
79.48	73.94	280.81	1
131.62	48.08	235.32	1
257.54	-59.27	297.21	1
220.63	-71.32	262.44	1
299.37	-66.2	304.7	1
356.19	-78.31	386.47	1
122.77	75.77	286.4	1
239.43	-46.68	384.54	1
274.81	88.11	379.29	1
61.69	49.84	461.83	1
245.8	-50.74	327.35	1
168.45	62.43	496.22	1
335.1	-56.82	321.4	1
112.12	58.58	317.62	1
140.84	78.36	259	1
299.98	-67.93	278.66	1
10.75	-58.67	302.09	1
309.67	-76.34	311.23	1
238.09	-53.21	391.74	1
93.57	45.2	297.25	1
62.1	47	412.25	1
298.39	-67.1	434.39	1
255.67	-39.06	391.24	1
11.04	83.79	139.44	1
155.38	57.83	305.68	1
258.95	-38.35	486.14	1
65.13	60.49	378.88	1
236.9	-54.06	409.22	1
215.34	-83.03	345.7	1
77.66	87.44	335.78	1
347.99	-80.53	402.46	1
253.34	-37.17	519.23	1
214.84	-70.68	321.19	1
245.55	-53.69	317.18	1
93.73	42.52	629.4	1
321.6	-66.31	389.31	1
296.37	-75.04	382.2	1
350.19	-59.9	332.88	1
59.08	63.35	476.52	1
100.45	55.93	311.22	1
176.13	48.51	288.51	1
343.34	-82.81	306.05	1
99.44	49.01	452.29	1
235.2	-53.22	335.33	1
252.86	-52.53	329.12	1
83.08	48.07	492.2	1
229.26	-47.36	532.1	1
161.34	63.44	295.79	1
172.17	60.03	516.79	1
344.25	-72.73	420.46	1
239.47	-53.93	351.85	1
323.81	-64.84	622.41	1
5.62	82.89	181.21	1
315.59	-58.99	368.84	1
243.37	-47.61	406.41	1
217.26	-70.38	258.59	1
250.48	-59.26	225.97	1
60.06	42.99	395.73	1
216.67	-69.38	278.56	1
162.87	62.73	329.22	1
239.47	-38.75	533.62	1
234.09	-51.03	487.96	1
153.26	55.43	-1	1
114.43	66.28	381.94	1
118.79	57.64	234.81	1
331.44	-62.7	346.34	1
227.81	-54.88	351.11	1
128.02	60.26	231.88	1
94	46.19	399.59	1
154.84	46.81	309.25	1
133.2	69.17	223.2	1
122.21	58.23	277.17	1
22.98	78.8	280.69	1
190.61	55.89	354.49	1
185.43	-74.82	293.17	1
147.32	57.8	449.12	1
100.89	83.96	270.49	1
140.27	45.8	266.36	1
249.45	-72.45	296.41	1
249.45	-72.45	332.81	1
224.96	-53.81	409.68	1
132.79	71.45	298.38	1
260.3	-47.29	418.87	1
83.17	45.68	297.79	1
185.89	52.44	366.94	1
24.83	-87.24	305.02	1
118.07	58.52	290.21	1
256.78	-49.97	295.06	1
227.93	-50.84	325.45	1
344.03	-70.07	298.19	1
109.72	55.21	300.95	1
312.63	-66.87	368.81	1
351.38	-63.58	293.19	1
175.49	49.41	282.51	1
319.14	-67.74	307.37	1
174.13	53.04	332.84	1
0.59	-74.28	317.77	1
335.86	-64.47	334.89	1
92.83	83.66	274.75	1
332.64	-60.1	300.46	1
318.69	-69.74	262.21	1
95.41	46.48	418.54	1
109.23	82.23	402.68	1
314.98	-60.97	305.83	1
262.17	-49.66	427.06	1
324.04	-58.83	314.6	1
159.87	53.01	358.13	1
296.56	-70.65	362.04	1
75.55	78.81	329.19	1
340.23	-54.04	44.17	1
330.4	-56.66	316.16	1
333.92	-58.47	307.62	1
337.11	-74.72	332.46	1
322.14	-82.42	414.05	1
145.71	59.33	379.58	1
124.25	65.93	289.42	1
68.83	41.15	295.64	1
172.32	64.54	279.91	1
68.83	41.15	518.83	1
100.09	49.99	401.63	1
190.07	56.83	384.56	1
89.98	48.87	257.26	1
192.1	53	353.06	1
335.24	-82.46	370.96	1
87.73	78.69	378.07	1
312.98	-56.76	532.1	1
217.96	-75.6	310.53	1
234.87	-53.6	303.26	1
35.91	77.9	287.03	1
102.42	51.22	322.78	1
136.91	48.61	276.96	1
103.29	73.92	465.3	1
295.21	-71.55	336.84	1
231.51	-35.46	550	1
327.98	-81.98	422.61	1
359.53	-79.15	207.73	1
258.13	-40.92	397.63	1
131.26	49.02	391.86	1
131.26	49.02	352.85	1
1.37	-80.74	315.65	1
103.04	58.45	316.06	1
160.82	62.46	277.82	1
9.85	-63.18	373.15	1
116.48	64.54	361	1
174.59	80.69	291.63	1
123.88	58.11	273.36	1
284.91	-74.87	306.29	1
113.24	83.21	336.89	1
61.54	50.79	279.5	1
245.35	-55.67	308.78	1
340.96	-72.43	287.29	1
180.45	-75.68	326.91	1
149.4	78.45	282.91	1
232.79	-35.25	551.47	1
125.89	54.85	335.14	1
168.26	78.9	325.14	1
306.36	-75.21	310.94	1
247.45	-49.76	277.36	1
43.82	80.24	286.43	1
65.17	61.43	379.8	1
288.86	-78.55	411.63	1
165.74	61.25	321.63	1
66.42	42.01	481.89	1
89.2	46.9	425.07	1
69.71	64.44	263.94	1
236.81	-53.63	372.35	1
89.23	87.73	49.56	1
71.52	73.14	416.15	1
117.22	46.28	336.12	1
307.01	-79.27	391.13	1
72.57	85.92	362.83	1
4.48	-74.29	340.08	1
341.05	-77.68	258.3	1
181.58	54.24	380.39	1
152.26	72.31	285.18	1
341.05	-77.68	278.24	1
186.26	-77.47	366.67	1
281.25	-79.21	308.39	1
127.23	84.04	264.16	1
338.44	-69.46	286.23	1
351.53	-88.2	265.56	1
57.22	37.62	477.22	1
323.88	-62.84	618.91	1
57.22	37.62	387.84	1
117.8	74.14	252.88	1
281.25	-79.21	316.49	1
113.61	70.66	307.3	1
105.55	83.11	279.89	1
106.11	56.61	268.44	1
307.12	-58.61	317.31	1
64.56	77.87	469.81	1
253.78	-46.09	339.68	1
173.31	55.7	579.45	1
78.22	70.05	305.58	1
108.89	55.98	303.16	1
65.23	62.37	384.62	1
163.23	57.34	291.23	1
301.82	-66.09	303.71	1
156.19	52.8	295.14	1
228.72	-56.63	352.19	1
315.86	-58	356.74	1
120.21	53.36	307.6	1
323.69	-68.85	340.11	1
141.03	71.32	396.21	1
343.24	-66.41	205.46	1
321.83	-64.31	594.83	1
150.52	57.67	315.81	1
92.04	47.55	309.31	1
145.65	80.83	278.59	1
118.78	46.13	277.01	1
85.6	83.25	306.58	1
90.53	60.16	322.67	1
352.3	-58.29	354.94	1
141.41	53.78	301.02	1
351.48	-78.12	275.63	1
291.07	-77.68	375.88	1
235.38	-57.19	372.03	1
192.37	52.12	378.28	1
357.93	-62.16	449.76	1
308.98	-65.5	281.29	1
352.63	-62.77	-1	1
355.59	-51.3	401.17	1
108.76	76.75	237.17	1
50.04	64.98	321.5	1
246.95	-74.56	235.38	1
0.09	-76.74	444.55	1
222.03	-50.26	409.41	1
222.92	-48.48	557.98	1
67.16	61.99	411.38	1
81.68	47.69	391.03	1
73.56	63.59	227.55	1
357.08	-62.39	354.22	1
343.72	-61.03	390.89	1
351.78	-61.81	328.85	1
254.3	-60.25	314.48	1
90.2	42.6	451.36	1
319.13	-58.2	301.34	1
61.58	59.28	487.4	1
184.89	47.91	317.89	1
152.61	50.29	293.45	1
115.29	55.27	381.99	1
70.65	60.21	373.14	1
311.04	-69.8	273.94	1
253.72	-45.09	403.47	1
96	72.38	290.68	1
132.77	48.71	401.02	1
262.45	-50.64	476.46	1
295.49	-65.41	368.75	1
265.47	-37.65	492.43	1
357.76	-71.73	332.17	1
350.94	-76.52	292.75	1
141.13	70.31	299.23	1
53.61	77.63	367.8	1
270.29	-52.47	381.91	1
156.18	55.14	288.12	1
200.05	-74.29	436.79	1
92.92	79.68	298.11	1
318.54	-61.19	389.26	1
268.63	-41.29	450.69	1
100.53	54.29	264.62	1
344.41	-56.59	331.34	1
193.54	-79.11	344.18	1
61.83	48.89	416.28	1
301.42	-71.4	352.41	1
36.76	86.7	44.37	1
142.71	55.31	307.92	1
251.22	-70.26	303.55	1
20.66	-80.32	435.92	1
154.19	59.48	566.08	1
250.46	-74.21	321.5	1
221.3	-54.45	466.86	1
20.68	82.7	272.01	1
349.55	-72.23	169.21	1
86.73	47.2	342.72	1
140.75	70.31	310.37	1
252.94	-56.08	329.19	1
314.99	-55.42	303.74	1
93.97	48.85	400.82	1
318.92	-68.74	374.23	1
230.63	-60.23	335.62	1
61.22	52.7	473.08	1
349.66	-57.19	213.33	1
56.64	65.43	360.52	1
252.47	-44.61	368.71	1
191.52	49.54	349.16	1
12.08	-59.55	70.19	1
79.62	79.39	341.89	1
249.97	-49.51	312.43	1
142.27	78.8	305.76	1
12.08	-59.55	322.52	1
308.37	-66.46	307.28	1
175.77	63.85	312.15	1
236.69	-52.79	408.89	1
125.53	55.33	353.79	1
266.89	-67.88	301.74	1
67.7	78.6	329.52	1
7.3	-75.08	309.82	1
300.28	-65.29	316.44	1
289.3	-69.69	321.64	1
135.7	69.16	345.8	1
47.92	82.01	277.99	1
82.79	69.01	321.48	1
141.23	80.39	280.5	1
251.98	-57.84	366.14	1
353.6	83.65	304.75	1
255.07	-46.56	433.35	1
153.4	46.94	287.77	1
174.96	80.03	311.21	1
260.22	-52.78	426.66	1
190.02	49.63	418.27	1
127.28	55.08	326.63	1
91.02	48.22	302.04	1
171.21	54.83	340.89	1
310.67	-54.49	366.01	1
305.53	-55.33	270.42	1
355.47	-76.66	480.64	1
190.83	-77.39	390.24	1
48.24	75	478.32	1
31.39	77.27	282.4	1
61.34	51.86	197.59	1
333.09	-77.91	238.87	1
178.83	57.7	366.21	1
109.48	66.17	443.12	1
65.11	59.55	395.39	1
91.84	43.9	397.22	1
192.61	51.23	355.26	1
252.95	-56.09	342.63	1
174.94	61.12	351.65	1
89.59	64.5	270.59	1
350.53	-62.61	291.05	1
339.09	-66.8	411.67	1
53.07	81.39	265.52	1
89.59	64.5	393.62	1
160.63	46.2	299.43	1
187.32	55.93	354.06	1
105.88	53.33	317.16	1
82.01	64.48	439.24	1
97.77	77.18	383.11	1
101.67	50.26	358.48	1
232.91	-54.67	294.9	1
81.03	62.61	371.69	1
30.48	74.29	334.39	1
323.69	-69.86	281.85	1
78.7	83.87	367.23	1
259.98	-37.76	424.67	1
267.64	-41.95	560.05	1
58.71	43.31	359.36	1
347.88	-57.02	365.82	1
163.36	54.58	299.04	1
126.63	65.74	338.09	1
331.86	-56.06	288.08	1
264.7	65.7	338.26	1
113.44	55.29	316.26	1
267.48	-45.57	507.94	1
140.79	49.28	254.53	1
90.61	47.23	249.69	1
311.88	-59.69	314.63	1
230.49	-56.59	329.81	1
181.37	80.74	-1	1
165.2	79.6	316.2	1
247.3	-62.94	296.65	1
74.99	45.57	430.49	1
122.96	82.21	273.34	1
116.52	60.26	403.17	1
248.69	-47	332.38	1
296.76	-79.5	340.69	1
188.76	53.21	309.71	1
316.49	-78.73	307.51	1
330.19	-54.63	399.59	1
88.92	42.28	455.49	1
273.49	67.71	354.73	1
69.67	75.28	416.98	1
155.7	53.08	293.75	1
245.72	-51.72	343.42	1
337.78	-72.1	479.1	1
269.68	-54.08	448.57	1
151.24	46.78	319.84	1
256.39	-47.02	315.79	1
62.77	65.35	272.99	1
177.25	79.93	19.2	1
148.47	68.84	261.46	1
6.98	-61.43	299.19	1
333.63	-69.72	311.51	1
148.86	45.99	431.79	1
148.86	45.99	-1	1
41.9	-86.75	271.75	1
172.09	48.12	398.31	1
190.5	55.52	345.03	1
62.79	41.36	520.4	1
337.46	-54.45	350.7	1
41.9	-86.75	247.18	1
257.79	-37.93	502.83	1
6.73	-72.62	245.55	1
264.31	-52.01	512.49	1
58.02	59.73	375.14	1
188.32	-80.09	290.94	1
311.23	-57.09	263.39	1
136.03	80.75	286.5	1
152.2	58.08	-1	1
91.32	82.56	262.22	1
308.88	-77.32	271.77	1
269.15	-53.11	474.18	1
136.74	77.73	310.97	1
261.92	-48.67	386.77	1
345.74	-61.25	349.75	1
108.02	68.75	276.36	1
238.35	-54.86	349.05	1
68.67	47.98	741.47	1
292.51	-70.98	31.9	1
334.81	-67.1	148.69	1
355.87	-62.07	315.2	1
232.35	-46.91	453.36	1
263.08	-48.07	602.11	1
101.34	56.9	325.34	1
88.51	48.54	330.67	1
97.63	58.01	351.89	1
349.2	-73.92	290.58	1
323.73	-66.85	415.69	1
130.84	58.06	-1	1
101.55	51.93	318.09	1
330.67	-58.68	301.89	1
357.95	-60.36	-1	1
211.39	-77.27	382.86	1
261.22	-51.23	355.18	1
182.15	53.36	359.13	1
107.16	46.83	348.43	1
260.16	-57.24	395.93	1
333.16	-81.46	288.77	1
138.22	71.73	283.14	1
0.3	-55.98	-0.14	1
346.6	-55.04	-1	1
353.21	-59.22	347.96	1
85.62	63.45	320.38	1
346.93	-70.32	246.21	1
238.2	-53.14	329.33	1
178.53	55.95	419.68	1
101.14	71.92	296.05	1
304.57	-77.52	297.36	1
140.93	72.32	237.79	1
283.08	-71.15	320.55	1
11.42	-74.98	-1	1
343.32	-74.39	276.99	1
12.26	-74.14	261.05	1
263.48	-44.5	534.67	1
194.2	51.1	342.79	1
66.97	60.1	391.3	1
92.56	70.96	338.74	1
191.73	48.64	322.21	1
314.66	-61.95	332.8	1
347.22	-56.03	415.41	1
100.97	49.28	391.33	1
310.28	-55.46	412.35	1
73.73	-87.58	213.31	1
119.68	51.74	-1	1
119.68	51.74	272.19	1
56.15	80.35	271.21	1
264.89	-68.46	305.05	1
256.09	-44.03	377.41	1
94.5	49.83	334.73	1
310.45	-81.03	389.44	1
18.83	-61.92	282.31	1
171.34	49.01	359.33	1
325.74	-61.34	384.16	1
171.34	49.01	-1	1
326.14	-69.37	300.35	1
146.19	48.22	-1	1
146.19	48.22	351.31	1
18.83	-61.92	281.61	1
316.26	-79.74	277.39	1
302.45	-70.47	250.42	1
316.26	-79.74	265.64	1
138.88	46.25	350.78	1
40.95	78.42	284.34	1
192.27	-75.59	316.16	1
138.88	46.25	314.79	1
79.49	49.84	239.78	1
171.53	88.2	371.71	1
260.72	-42.73	428.87	1
164.45	53.81	376.86	1
234.58	-54.53	299.03	1
282.75	-75.66	391.19	1
156.79	55.87	-1	1
161.85	46.46	328.88	1
124.46	57.19	318.22	1
234.79	-37.35	640.28	1
0.94	-61.36	322.31	1
332.2	-58.08	289.25	1
172.33	45.21	354.41	1
296.48	-64.54	360.83	1
119.85	44.4	284.65	1
58.24	74.39	327.75	1
295.62	-77.7	336.3	1
125.6	49.3	369.75	1
272.52	-53.78	354.91	1
151.58	80.46	348.59	1
225.4	-52.93	464.05	1
324	-59.83	291.23	1
95.66	51.79	303.11	1
244.25	-52.08	436.9	1
337.23	-67.46	168.6	1
138.12	49.18	284.54	1
236.74	-52.49	351.46	1
351.6	-55.57	109.34	1
56.52	66.35	224.48	1
191.03	51.34	331.29	1
119.8	46.82	288.89	1
218.82	-76.55	420.1	1
180.53	53.34	407.35	1
129.11	44.26	308.86	1
266.13	-45.22	369.6	1
19.1	-61.02	356.44	1
322.94	-83.44	401.88	1
235.97	-55.3	378.22	1
351	-74.86	440.83	1
173.83	79.07	298.92	1
57.41	61.71	398.6	1
143.74	71.87	345.97	1
64.24	70.22	345.24	1
297.89	-65.37	346.6	1
127.51	71.02	366.46	1
16.88	-56.61	371.02	1
207.34	-74.55	364.58	1
16.88	-56.61	244.78	1
73.96	49.08	412.47	1
67.46	45.48	388.06	1
236.49	-53.43	403.18	1
12.55	-62.22	404.02	1
90.6	77.55	358.62	1
189.09	47.85	288.61	1
307.28	-55.08	255.61	1
233.63	-57.32	366.84	1
96.31	52.76	313.93	1
96.31	52.76	342.75	1
68.95	35.31	522.72	1
70.46	74.21	454.28	1
37.71	79.79	279.37	1
353.82	-61.95	-1	1
82.83	47.09	-1	1
350.99	-60.85	326.87	1
82.83	47.09	383.11	1
352.93	-74.1	486.02	1
159.24	63.15	319.29	1
80.85	36.17	-1	1
210.75	-75.29	315.48	1
9.42	-70.07	276.95	1
136.04	70.12	297.43	1
306.63	-65.74	277.75	1
284.06	-78.41	414.57	1
356.59	-54.1	-1	1
162.17	87.16	318.44	1
347.02	-60.5	350.75	1
136.04	70.12	337.97	1
221.56	-51.16	393.19	1
299.21	-79.42	376.96	1
220.55	-52.95	415.74	1
60.37	67.16	396.45	1
148.97	58.25	399.19	1
111.86	56.92	330.18	1
350.66	-56.39	130.63	1
111.86	56.92	-1	1
63.98	42.5	275.54	1
236.72	-53.63	357.9	1
299.18	-79.42	310.19	1
119.32	59.31	-1	1
119.32	59.31	321.36	1
325.96	-67.36	394.7	1
347.64	-72.97	358.84	1
140.7	58.77	-1	1
325.9	-66.35	424.29	1
330.78	86.82	-1	1
339.68	-74.08	323.45	1
3.34	-63.2	288.31	1
230.24	-35.66	671.17	1
165.04	60.29	319.68	1
23.33	77.8	260.92	1
231.96	-33.71	560.63	1
178.32	49.6	310.48	1
92.97	49.52	425.11	1
146.2	48.2	240.21	1
138.46	70.73	326	1
222.99	-53.44	492.61	1
123.42	64.24	303.31	1
132.25	72.43	303.42	1
182.49	45.09	315.48	1
1.97	-73.47	290.26	1
134.2	68.5	287.72	1
173.27	57.47	367.91	1
345.04	-60.29	332.56	1
74.38	52.99	395.65	1
357.3	-53.23	-1	1
147.69	45.58	343.67	1
335.39	-72.72	444.86	1
147.69	45.58	-1	1
71.67	64.03	222.68	1
56.53	66.33	320.03	1
163.53	51.75	295.51	1
116.11	82.27	290.88	1
263.29	-63.04	378.59	1
123.43	69.53	284.67	1
247.11	-52.33	272.43	1
144.53	76.91	250.2	1
11.56	-60.46	324.32	1
277.63	-67.84	159.9	1
149.18	72.4	286.55	1
185.92	46.99	322.34	1
143.69	69.86	304.08	1
82.61	71.63	-1	1
264.71	-67.35	286.08	1
170.96	78.17	325.71	1
231.28	-36.33	503.08	1
130.9	49.96	392.29	1
94.24	54.1	405.04	1
214.61	-68.67	303.32	1
322.42	-58.31	300.72	1
130.9	49.96	249.41	1
129.45	57.39	305.32	1
328.69	-69.85	255.39	1
230.55	-47.92	565.63	1
284.19	-72.14	367.16	1
359.06	-75.09	426.44	1
275.66	-51.79	414.57	1
330.36	-79.45	308.26	1
180.52	65.79	383.2	1
69.97	49.51	328.83	1
92.49	48.54	368.82	1
12.57	-58.62	328.14	1
131.61	68.82	294.68	1
173.35	65.49	323.84	1
251.52	-73.14	352.28	1
151.35	70.3	282.38	1
248.65	-58.74	297.71	1
194.95	-81.9	383.1	1
358.04	82.82	147.41	1
171.28	59.1	507.62	1
313.76	-69.48	291.72	1
353.36	-52.05	642.67	1
155.39	72.72	290.92	1
163.09	46.72	317	1
161.91	64.43	306.16	1
163.09	46.72	-1	1
220.28	-81.65	300.94	1
290.5	-72.4	240.91	1
220.28	-81.65	371.09	1
136.24	68.24	374.3	1
78.43	51.39	196.43	1
316.63	-61.58	473.18	1
242.1	-47	370.85	1
